DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,207
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,169
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,87
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,62
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,21
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,228
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,15
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,134
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,65
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,75
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,154
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,56
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,4
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,219
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,316
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,82
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,73
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,199
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,29
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,41
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,164
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,22
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,236
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,45
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,163
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,72
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,22
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,99
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,29
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,59
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,31
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,7
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,145
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,55
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,32
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,188
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,52
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,88
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,14
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,326
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,206
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,9
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,92
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,141
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,279
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,69
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,55
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,32
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,15
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,77
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,82
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,45
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,8
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,100
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,47
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,78
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,9
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,24
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,22
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,14
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,15
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,94
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,67
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,63
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,18
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,16
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,75
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,70
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,50
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,91
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,181
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,137
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,52
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,94
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,104
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,3
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,159
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,42
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,123
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,30
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,22
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,246
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,55
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,40
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,228
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,2
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,288
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,41
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,2
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,33
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,174
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,175
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,449
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,136
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,139
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,141
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,292
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,54
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,105
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,15
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,146
BarabasiAlbert,200,0.04950,10.0,4,0.8,0.1,5,107
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,97
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,132
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,42
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,175
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,34
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,146
BarabasiAlbert,200,0.04950,10.0,4,0.8,0.1,5,59
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,87
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,394
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,36
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,40
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,29
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,73
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,4
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,13
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,91
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,130
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,58
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,4
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,78
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,47
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,130
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,76
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,139
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,3
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,86
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,9
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,20
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,9
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,48
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,184
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,259
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,2
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,60
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,61
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,85
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,239
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,125
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,5
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,125
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,7
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,93
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,74
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,105
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,31
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,63
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,69
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,22
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,24
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,50
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,58
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,158
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,58
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,27
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,48
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,48
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,89
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,100
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,135
BarabasiAlbert,200,0.04950,10.0,0,0.8,0.1,5,0
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,215
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,146
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,45
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,63
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,78
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,13
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,14
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,231
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,191
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,79
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,24
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,39
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,119
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,122
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,15
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,68
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,2
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,177
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,195
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,136
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,31
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,312
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,151
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,84
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,50
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,76
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,36
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,195
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,15
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,16
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,232
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,212
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,49
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,148
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,200
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,124
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,326
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,5
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,31
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,142
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,43
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,74
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,194
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,6
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,135
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,71
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,3
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,109
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,62
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,4
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,57
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,9
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,27
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,35
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,62
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,53
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,58
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,16
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,28
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,110
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,75
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,74
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,99
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,30
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,34
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,152
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,21
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,127
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,155
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,73
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,111
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,93
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,149
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,36
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,65
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,209
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,30
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,34
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,46
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,44
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,10
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,47
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,147
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,70
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,67
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,30
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,43
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,23
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,135
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,195
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,54
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,50
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,80
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,105
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,138
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,22
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,45
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,30
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,125
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,60
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,87
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,24
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,61
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,193
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,161
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,54
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,70
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,26
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,182
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,368
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,85
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,26
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,38
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,37
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,124
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,28
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,9
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,27
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,127
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,50
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,164
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,40
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,150
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,60
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,35
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,72
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,26
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,6
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,40
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,50
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,100
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,79
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,85
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,99
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,60
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,54
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,118
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,86
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,157
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,59
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,106
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,65
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,224
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,38
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,105
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,93
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,13
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,82
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,37
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,114
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,40
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,201
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,35
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,97
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,101
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,23
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,104
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,124
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,30
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,101
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,108
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,18
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,237
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,272
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,35
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,139
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,8
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,78
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,22
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,63
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,87
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,43
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,132
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,16
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,77
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,166
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,116
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,25
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,265
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,72
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,44
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,4
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,165
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,34
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,8
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,48
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,77
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,4
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,226
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,107
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,44
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,77
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,7
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,3
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,2
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,81
BarabasiAlbert,200,0.04950,10.0,1,0.8,0.1,5,17
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,111
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,33
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,44
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,60
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,57
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,110
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,50
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,90
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,6
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,46
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,57
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,60
BarabasiAlbert,200,0.04950,10.0,3,0.8,0.1,5,190
BarabasiAlbert,200,0.04950,10.0,2,0.8,0.1,5,10
